variance,percentage,fxy,cxy,reward,done
1.0,0.0,-0.04,-0.45,0.031,False
1.0,0.0,-0.04,-0.4,0.0303,False
1.0,0.0,-0.04,-0.35,0.0301,False
1.0,0.0,-0.04,-0.3,0.0305,False
1.0,0.0,-0.04,-0.25,0.0315,False
1.0,0.0,-0.02,-0.6,0.0381,False
1.0,0.0,-0.02,-0.55,0.0347,False
1.0,0.0,-0.02,-0.5,0.0313,False
1.0,0.0,-0.02,-0.45,0.0279,False
1.0,0.0,-0.02,-0.4,0.0247,False
1.0,0.0,-0.02,-0.35,0.0216,False
1.0,0.0,-0.02,-0.3,0.0189,False
1.0,0.0,-0.02,-0.25,0.0167,False
1.0,0.0,-0.02,-0.2,0.0155,False
1.0,0.0,-0.02,-0.15,0.0153,False
1.0,0.0,-0.02,-0.05,0.0184,False
1.0,0.0,-0.02,0.0,0.0211,False
1.0,0.0,0.0,-0.6,0.0506,False
1.0,0.0,0.0,-0.55,0.0467,False
1.0,0.0,0.0,-0.5,0.0427,False
1.0,0.0,0.0,-0.45,0.0388,False
1.0,0.0,0.0,-0.4,0.0347,False
1.0,0.0,0.0,-0.35,0.0305,False
1.0,0.0,0.0,-0.3,0.0264,False
1.0,0.0,0.0,-0.25,0.0221,False
1.0,0.0,0.0,-0.2,0.0179,False
1.0,0.0,0.0,-0.15,0.0137,False
1.0,0.0,0.0,-0.1,0.0094,False
1.0,0.0,0.02,-0.6,0.067,False
1.0,0.0,0.02,-0.55,0.0631,False
1.0,0.0,0.02,-0.5,0.0592,False
1.0,0.0,0.02,-0.45,0.0553,False
1.0,0.0,0.02,-0.4,0.0513,False
1.0,0.0,0.02,-0.35,0.0473,False
1.0,0.0,0.02,-0.3,0.0433,False
1.0,0.0,0.02,-0.25,0.0393,False
1.0,0.0,0.02,-0.2,0.0353,False
1.0,0.0,0.02,-0.15,0.0315,False
1.0,0.0,0.02,-0.1,0.0277,False
1.0,0.0,0.02,-0.05,0.024,False
1.0,0.0,0.04,-0.6,0.0849,True
1.0,0.0,0.04,-0.5,0.0773,True
1.0,0.0,0.04,-0.45,0.0735,True
1.0,0.0,0.04,-0.4,0.0696,False
1.0,0.0,0.04,-0.35,0.0658,False
1.0,0.0,0.04,-0.3,0.0619,False
1.0,0.0,0.04,-0.25,0.0581,False
1.0,0.0,0.04,-0.2,0.0544,False
1.0,0.0,0.04,-0.15,0.0508,False
1.0,0.0,0.06,-0.25,0.0771,True
1.0,0.0,0.06,-0.2,0.0735,True
1.0,0.0,0.06,-0.15,0.0699,False
1.0,0.05,-0.08,-0.6,0.0618,False
1.0,0.05,-0.08,-0.55,0.0617,False
1.0,0.05,-0.06,-0.6,0.0442,False
1.0,0.05,-0.06,-0.5,0.0453,False
1.0,0.05,-0.06,-0.45,0.0455,False
1.0,0.05,-0.06,-0.4,0.0471,False
1.0,0.05,-0.06,-0.35,0.049,False
1.0,0.05,-0.06,-0.15,0.0575,False
1.0,0.05,-0.04,-0.6,0.0365,False
1.0,0.05,-0.04,-0.55,0.0324,False
1.0,0.05,-0.04,-0.5,0.0317,False
1.0,0.05,-0.04,-0.45,0.0317,False
1.0,0.05,-0.04,-0.4,0.0308,False
1.0,0.05,-0.04,-0.35,0.0302,False
1.0,0.05,-0.04,-0.3,0.03,False
1.0,0.05,-0.04,-0.15,0.0336,False
1.0,0.05,-0.02,-0.6,0.0398,False
1.0,0.05,-0.02,-0.55,0.0338,False
1.0,0.05,-0.02,-0.5,0.0313,False
1.0,0.05,-0.02,-0.45,0.0254,False
1.0,0.05,-0.02,-0.35,0.0219,False
1.0,0.05,-0.02,-0.2,0.0153,False
1.0,0.05,-0.02,-0.15,0.0158,False
1.0,0.05,-0.02,-0.05,0.0179,False
1.0,0.05,-0.02,0.0,0.0215,False
1.0,0.05,-0.02,0.05,0.0248,False
1.0,0.05,0.0,-0.6,0.0468,False
1.0,0.05,0.0,-0.55,0.05,False
1.0,0.05,0.0,-0.5,0.0452,False
1.0,0.05,0.0,-0.45,0.0426,False
1.0,0.05,0.0,-0.4,0.0323,False
1.0,0.05,0.0,-0.35,0.032,False
1.0,0.05,0.0,-0.3,0.0278,False
1.0,0.05,0.0,-0.2,0.0187,False
1.0,0.05,0.02,-0.6,0.0666,False
1.0,0.05,0.02,-0.55,0.0595,False
1.0,0.05,0.02,-0.5,0.0579,False
1.0,0.05,0.02,-0.45,0.0555,False
1.0,0.05,0.02,-0.4,0.0498,False
1.0,0.05,0.02,-0.35,0.0456,False
1.0,0.05,0.02,-0.3,0.0429,False
1.0,0.05,0.02,-0.25,0.0354,False
1.0,0.05,0.02,-0.15,0.0339,False
1.0,0.05,0.02,-0.1,0.0267,False
1.0,0.05,0.02,-0.05,0.0262,False
1.0,0.1,-0.08,-0.6,0.0614,False
1.0,0.1,-0.06,-0.6,0.0448,False
1.0,0.1,-0.06,-0.55,0.0454,False
1.0,0.1,-0.04,-0.6,0.0332,False
1.0,0.1,-0.04,-0.55,0.031,False
1.0,0.1,-0.04,-0.5,0.0326,False
1.0,0.1,-0.04,-0.4,0.0315,False
1.0,0.1,-0.04,-0.35,0.0326,False
1.0,0.1,-0.04,-0.3,0.0303,False
1.0,0.1,-0.04,-0.15,0.0339,False
1.0,0.1,-0.02,-0.6,0.0371,False
1.0,0.1,-0.02,-0.55,0.0353,False
1.0,0.1,-0.02,-0.4,0.0251,False
1.0,0.1,-0.02,-0.3,0.0185,False
1.0,0.1,-0.02,-0.25,0.0168,False
1.0,0.1,-0.02,-0.15,0.016,False
1.0,0.1,-0.02,-0.05,0.0173,False
1.0,0.1,-0.02,0.0,0.0188,False
1.0,0.1,-0.02,0.05,0.0256,False
1.0,0.1,0.0,-0.6,0.0466,False
1.0,0.1,0.0,-0.05,0.0087,False
1.0,0.1,0.02,-0.6,0.0673,False
1.0,0.1,0.02,-0.55,0.0583,False
1.0,0.1,0.02,-0.5,0.0654,False
1.0,0.1,0.02,-0.45,0.053,False
1.0,0.1,0.02,-0.4,0.0518,False
1.0,0.1,0.02,-0.35,0.0401,False
1.0,0.1,0.02,-0.1,0.0258,False
1.0,0.15,-0.06,-0.2,0.0536,False
1.0,0.15,-0.06,-0.15,0.053,False
1.0,0.15,-0.06,-0.1,0.0607,False
1.0,0.15,-0.02,-0.6,0.0435,False
1.0,0.15,0.0,-0.6,0.0468,False
1.0,0.15,0.0,-0.05,0.0057,False
1.0,0.2,0.0,-0.6,0.0552,False
1.0,0.2,0.0,-0.05,0.0052,False
1.0,0.25,0.0,-0.6,0.0491,False
1.0,0.3,0.0,-0.6,0.0523,False
1.1,0.0,-0.1,-0.6,0.0826,True
1.1,0.0,-0.1,-0.55,0.0845,True
1.1,0.0,-0.1,-0.5,0.0865,True
1.1,0.0,-0.08,-0.6,0.0617,False
1.1,0.0,-0.08,-0.55,0.0631,False
1.1,0.0,-0.08,-0.5,0.0645,False
1.1,0.0,-0.08,-0.45,0.0662,False
1.1,0.0,-0.08,-0.4,0.068,False
1.1,0.0,-0.08,-0.35,0.07,True
1.1,0.0,-0.06,-0.6,0.0446,False
1.1,0.0,-0.06,-0.55,0.0449,False
1.1,0.0,-0.06,-0.5,0.0453,False
1.1,0.0,-0.06,-0.45,0.0461,False
1.1,0.0,-0.06,-0.4,0.0471,False
1.1,0.0,-0.06,-0.35,0.0485,False
1.1,0.0,-0.06,-0.3,0.0502,False
1.1,0.0,-0.06,-0.15,0.0569,False
1.1,0.0,-0.06,-0.1,0.0596,False
1.1,0.0,-0.04,-0.6,0.0352,False
1.1,0.0,-0.04,-0.55,0.0335,False
1.1,0.0,-0.04,-0.5,0.032,False
1.1,0.0,-0.04,-0.45,0.031,False
1.1,0.0,-0.04,-0.4,0.0303,False
1.1,0.0,-0.04,-0.35,0.0301,False
1.1,0.0,-0.04,-0.3,0.0305,False
1.1,0.0,-0.04,-0.1,0.0372,False
1.1,0.0,-0.04,-0.05,0.04,False
1.1,0.0,-0.02,-0.6,0.0381,False
1.1,0.0,-0.02,-0.55,0.0347,False
1.1,0.0,-0.02,-0.5,0.0313,False
1.1,0.0,-0.02,-0.45,0.0279,False
1.1,0.0,-0.02,-0.4,0.0247,False
1.1,0.0,-0.02,-0.35,0.0216,False
1.1,0.0,-0.02,-0.3,0.0189,False
1.1,0.0,-0.02,-0.15,0.0153,False
1.1,0.0,-0.02,-0.05,0.0184,False
1.1,0.0,0.0,-0.6,0.0506,False
1.1,0.0,0.0,-0.55,0.0467,False
1.1,0.0,0.0,-0.5,0.0427,False
1.1,0.0,0.0,-0.45,0.0388,False
1.1,0.0,0.0,-0.4,0.0347,False
1.1,0.0,0.0,-0.35,0.0305,False
1.1,0.0,0.0,-0.3,0.0264,False
1.1,0.0,0.0,-0.25,0.0221,False
1.1,0.0,0.0,-0.2,0.0179,False
1.1,0.0,0.0,-0.15,0.0137,False
1.1,0.0,0.02,-0.6,0.067,False
1.1,0.0,0.02,-0.55,0.0631,False
1.1,0.0,0.02,-0.5,0.0592,False
1.1,0.0,0.02,-0.45,0.0553,False
1.1,0.0,0.02,-0.4,0.0513,False
1.1,0.0,0.02,-0.35,0.0473,False
1.1,0.0,0.02,-0.3,0.0433,False
1.1,0.0,0.02,-0.25,0.0393,False
1.1,0.0,0.02,-0.2,0.0353,False
1.1,0.0,0.02,-0.15,0.0315,False
1.1,0.0,0.04,-0.6,0.0849,True
1.1,0.0,0.04,-0.45,0.0735,True
1.1,0.0,0.04,-0.4,0.0696,False
1.1,0.0,0.04,-0.35,0.0658,False
1.1,0.0,0.04,-0.3,0.0619,False
1.1,0.0,0.04,-0.25,0.0581,False
1.1,0.0,0.04,-0.2,0.0544,False
1.1,0.0,0.04,-0.15,0.0508,False
1.1,0.0,0.06,-0.4,0.0883,True
1.1,0.05,-0.1,-0.6,0.0826,True
1.1,0.05,-0.08,-0.6,0.0625,False
1.1,0.05,-0.06,-0.6,0.0445,False
1.1,0.05,-0.06,-0.55,0.0431,False
1.1,0.05,-0.06,-0.4,0.0463,False
1.1,0.05,-0.06,-0.35,0.0468,False
1.1,0.05,-0.06,-0.15,0.0579,False
1.1,0.05,-0.04,-0.6,0.0353,False
1.1,0.05,-0.04,-0.55,0.0341,False
1.1,0.05,-0.04,-0.5,0.0319,False
1.1,0.05,-0.04,-0.35,0.0286,False
1.1,0.05,-0.04,-0.3,0.0299,False
1.1,0.05,-0.02,-0.6,0.0372,False
1.1,0.05,-0.02,-0.55,0.0329,False
1.1,0.05,-0.02,-0.5,0.0324,False
1.1,0.05,-0.02,-0.45,0.0257,False
1.1,0.05,-0.02,-0.15,0.0145,False
1.1,0.05,-0.02,-0.05,0.0182,False
1.1,0.05,0.0,-0.6,0.0542,False
1.1,0.05,0.0,-0.55,0.0489,False
1.1,0.05,0.0,-0.5,0.0432,False
1.1,0.05,0.0,-0.45,0.0396,False
1.1,0.05,0.0,-0.4,0.0331,False
1.1,0.05,0.0,-0.35,0.0301,False
1.1,0.05,0.0,-0.3,0.0257,False
1.1,0.05,0.0,-0.05,0.0056,False
1.1,0.05,0.02,-0.6,0.0711,True
1.1,0.05,0.02,-0.55,0.0633,False
1.1,0.05,0.02,-0.5,0.0623,False
1.1,0.05,0.02,-0.45,0.0544,False
1.1,0.05,0.02,-0.4,0.0518,False
1.1,0.05,0.02,-0.35,0.0496,False
1.1,0.05,0.02,-0.3,0.0461,False
1.1,0.05,0.02,-0.25,0.0426,False
1.1,0.05,0.04,-0.4,0.0673,False
1.1,0.1,-0.06,-0.5,0.0427,False
1.1,0.1,-0.04,-0.6,0.0327,False
1.1,0.1,-0.04,-0.5,0.0329,False
1.1,0.1,-0.04,-0.15,0.0336,False
1.1,0.1,-0.02,-0.6,0.0347,False
1.1,0.1,-0.02,-0.4,0.0245,False
1.1,0.1,-0.02,-0.25,0.0181,False
1.1,0.1,-0.02,-0.2,0.0148,False
1.1,0.1,-0.02,-0.15,0.0194,False
1.1,0.1,0.0,-0.6,0.0482,False
1.1,0.1,0.02,-0.6,0.0713,True
1.1,0.1,0.02,-0.45,0.0626,False
1.1,0.15,-0.06,-0.25,0.0496,False
1.1,0.15,-0.06,-0.2,0.0539,False
1.1,0.15,-0.02,-0.6,0.0316,False
1.1,0.15,-0.02,-0.55,0.034,False
1.1,0.15,0.0,-0.6,0.0594,False
1.1,0.15,0.0,-0.05,0.0084,False
1.1,0.2,0.0,-0.6,0.0429,False
1.1,0.25,0.0,-0.6,0.0544,False
1.2,0.0,-0.1,-0.6,0.0826,True
1.2,0.0,-0.1,-0.5,0.0865,True
1.2,0.0,-0.1,-0.45,0.0886,True
1.2,0.0,-0.1,-0.4,0.0909,True
1.2,0.0,-0.08,-0.6,0.0617,False
1.2,0.0,-0.08,-0.55,0.0631,False
1.2,0.0,-0.08,-0.5,0.0645,False
1.2,0.0,-0.08,-0.45,0.0662,False
1.2,0.0,-0.08,-0.4,0.068,False
1.2,0.0,-0.06,-0.6,0.0446,False
1.2,0.0,-0.06,-0.55,0.0449,False
1.2,0.0,-0.06,-0.5,0.0453,False
1.2,0.0,-0.06,-0.45,0.0461,False
1.2,0.0,-0.06,-0.4,0.0471,False
1.2,0.0,-0.06,-0.35,0.0485,False
1.2,0.0,-0.04,-0.6,0.0352,False
1.2,0.0,-0.04,-0.55,0.0335,False
1.2,0.0,-0.04,-0.5,0.032,False
1.2,0.0,-0.04,-0.45,0.031,False
1.2,0.0,-0.04,-0.4,0.0303,False
1.2,0.0,-0.04,-0.35,0.0301,False
1.2,0.0,-0.02,-0.6,0.0381,False
1.2,0.0,-0.02,-0.55,0.0347,False
1.2,0.0,-0.02,-0.5,0.0313,False
1.2,0.0,-0.02,-0.45,0.0279,False
1.2,0.0,-0.02,-0.4,0.0247,False
1.2,0.0,-0.02,-0.35,0.0216,False
1.2,0.0,-0.02,-0.3,0.0189,False
1.2,0.0,0.0,-0.6,0.0506,False
1.2,0.0,0.0,-0.55,0.0467,False
1.2,0.0,0.0,-0.5,0.0427,False
1.2,0.0,0.0,-0.45,0.0388,False
1.2,0.0,0.0,-0.4,0.0347,False
1.2,0.0,0.0,-0.35,0.0305,False
1.2,0.0,0.0,-0.3,0.0264,False
1.2,0.0,0.0,-0.25,0.0221,False
1.2,0.0,0.0,-0.2,0.0179,False
1.2,0.0,0.02,-0.6,0.067,False
1.2,0.0,0.02,-0.55,0.0631,False
1.2,0.0,0.02,-0.5,0.0592,False
1.2,0.0,0.02,-0.45,0.0553,False
1.2,0.0,0.02,-0.4,0.0513,False
1.2,0.0,0.02,-0.35,0.0473,False
1.2,0.0,0.02,-0.3,0.0433,False
1.2,0.0,0.02,-0.25,0.0393,False
1.2,0.0,0.02,-0.2,0.0353,False
1.2,0.0,0.04,-0.6,0.0849,True
1.2,0.0,0.04,-0.5,0.0773,True
1.2,0.0,0.04,-0.45,0.0735,True
1.2,0.0,0.04,-0.4,0.0696,False
1.2,0.0,0.04,-0.35,0.0658,False
1.2,0.0,0.04,-0.3,0.0619,False
1.2,0.0,0.04,-0.25,0.0581,False
1.2,0.05,-0.08,-0.6,0.0624,False
1.2,0.05,-0.08,-0.45,0.0665,False
1.2,0.05,-0.08,-0.4,0.0688,False
1.2,0.05,-0.06,-0.6,0.0446,False
1.2,0.05,-0.06,-0.55,0.045,False
1.2,0.05,-0.06,-0.4,0.0477,False
1.2,0.05,-0.04,-0.6,0.0334,False
1.2,0.05,-0.04,-0.55,0.0328,False
1.2,0.05,-0.04,-0.5,0.0309,False
1.2,0.05,-0.04,-0.45,0.0319,False
1.2,0.05,-0.02,-0.6,0.0367,False
1.2,0.05,-0.02,-0.55,0.0366,False
1.2,0.05,-0.02,-0.5,0.0301,False
1.2,0.05,0.0,-0.6,0.0513,False
1.2,0.05,0.0,-0.55,0.0459,False
1.2,0.05,0.0,-0.5,0.0431,False
1.2,0.05,0.0,-0.45,0.0361,False
1.2,0.05,0.0,-0.4,0.0335,False
1.2,0.05,0.0,-0.35,0.031,False
1.2,0.05,0.0,-0.05,0.0046,False
1.2,0.05,0.0,0.0,0.0022,False
1.2,0.05,0.02,-0.6,0.0646,False
1.2,0.05,0.02,-0.55,0.0615,False
1.2,0.05,0.02,-0.5,0.0569,False
1.2,0.05,0.02,-0.45,0.0559,False
1.2,0.05,0.02,-0.4,0.0551,False
1.2,0.05,0.02,-0.35,0.0453,False
1.2,0.05,0.02,-0.3,0.0443,False
1.2,0.05,0.02,-0.25,0.0378,False
1.2,0.1,-0.06,-0.5,0.0448,False
1.2,0.1,-0.04,-0.6,0.0355,False
1.2,0.1,-0.02,-0.6,0.0368,False
1.2,0.1,-0.02,-0.5,0.0283,False
1.2,0.1,-0.02,-0.45,0.0315,False
1.2,0.1,-0.02,-0.4,0.0291,False
1.2,0.1,-0.02,-0.2,0.0153,False
1.2,0.1,-0.02,-0.15,0.0164,False
1.2,0.1,-0.02,0.0,0.0215,False
1.2,0.1,0.0,-0.6,0.0491,False
1.2,0.1,0.0,-0.55,0.0459,False
1.2,0.1,0.0,0.0,0.0016,False
1.2,0.1,0.02,-0.6,0.0684,False
1.2,0.1,0.02,-0.5,0.0626,False
1.2,0.1,0.02,-0.45,0.0661,False
1.2,0.1,0.02,0.0,0.0236,False
1.2,0.1,0.04,0.0,0.0359,False
1.2,0.15,-0.08,-0.35,0.0733,True
1.2,0.15,-0.06,-0.35,0.0466,False
1.2,0.15,-0.06,-0.3,0.0472,False
1.2,0.15,-0.06,-0.25,0.0591,False
1.2,0.15,-0.02,-0.6,0.0344,False
1.2,0.15,-0.02,-0.55,0.0294,False
1.2,0.15,-0.02,-0.2,0.0174,False
1.2,0.15,-0.02,-0.15,0.0168,False
1.2,0.15,0.0,-0.6,0.0582,False
1.3,0.0,-0.1,-0.55,0.0845,True
1.3,0.0,-0.1,-0.45,0.0886,True
1.3,0.0,-0.08,-0.6,0.0617,False
1.3,0.0,-0.08,-0.55,0.0631,False
1.3,0.0,-0.08,-0.5,0.0645,False
1.3,0.0,-0.08,-0.45,0.0662,False
1.3,0.0,-0.06,-0.6,0.0446,False
1.3,0.0,-0.06,-0.55,0.0449,False
1.3,0.0,-0.06,-0.5,0.0453,False
1.3,0.0,-0.06,-0.45,0.0461,False
1.3,0.0,-0.06,-0.4,0.0471,False
1.3,0.0,-0.06,-0.35,0.0485,False
1.3,0.0,-0.04,-0.6,0.0352,False
1.3,0.0,-0.04,-0.55,0.0335,False
1.3,0.0,-0.04,-0.5,0.032,False
1.3,0.0,-0.04,-0.45,0.031,False
1.3,0.0,-0.04,-0.4,0.0303,False
1.3,0.0,-0.02,-0.6,0.0381,False
1.3,0.0,-0.02,-0.55,0.0347,False
1.3,0.0,-0.02,-0.5,0.0313,False
1.3,0.0,-0.02,-0.45,0.0279,False
1.3,0.0,-0.02,-0.4,0.0247,False
1.3,0.0,0.0,-0.6,0.0506,False
1.3,0.0,0.0,-0.55,0.0467,False
1.3,0.0,0.0,-0.5,0.0427,False
1.3,0.0,0.0,-0.45,0.0388,False
1.3,0.0,0.0,-0.4,0.0347,False
1.3,0.0,0.0,-0.35,0.0305,False
1.3,0.0,0.0,-0.3,0.0264,False
1.3,0.0,0.0,-0.2,0.0179,False
1.3,0.0,0.02,-0.6,0.067,False
1.3,0.0,0.02,-0.55,0.0631,False
1.3,0.0,0.02,-0.5,0.0592,False
1.3,0.0,0.02,-0.45,0.0553,False
1.3,0.0,0.02,-0.4,0.0513,False
1.3,0.0,0.02,-0.35,0.0473,False
1.3,0.0,0.02,-0.3,0.0433,False
1.3,0.0,0.02,-0.25,0.0393,False
1.3,0.0,0.04,-0.6,0.0849,True
1.3,0.0,0.04,-0.55,0.0811,True
1.3,0.0,0.04,-0.5,0.0773,True
1.3,0.0,0.04,-0.45,0.0735,True
1.3,0.0,0.04,-0.4,0.0696,False
1.3,0.0,0.04,-0.35,0.0658,False
1.3,0.0,0.04,-0.3,0.0619,False
1.3,0.0,0.06,-0.3,0.0808,True
1.3,0.05,-0.1,-0.5,0.0864,True
1.3,0.05,-0.08,-0.6,0.0599,False
1.3,0.05,-0.08,-0.55,0.0629,False
1.3,0.05,-0.08,-0.5,0.0626,False
1.3,0.05,-0.08,-0.45,0.0657,False
1.3,0.05,-0.06,-0.6,0.044,False
1.3,0.05,-0.06,-0.55,0.0447,False
1.3,0.05,-0.06,-0.5,0.0461,False
1.3,0.05,-0.06,-0.45,0.0455,False
1.3,0.05,-0.06,-0.4,0.045,False
1.3,0.05,-0.04,-0.6,0.0348,False
1.3,0.05,-0.04,-0.55,0.033,False
1.3,0.05,-0.04,-0.45,0.0303,False
1.3,0.05,-0.02,-0.6,0.0398,False
1.3,0.05,-0.02,-0.55,0.0335,False
1.3,0.05,0.0,-0.6,0.0479,False
1.3,0.05,0.0,-0.55,0.0462,False
1.3,0.05,0.0,-0.5,0.0392,False
1.3,0.05,0.0,-0.45,0.0386,False
1.3,0.05,0.0,-0.4,0.0352,False
1.3,0.05,0.02,-0.6,0.07,True
1.3,0.05,0.02,-0.55,0.067,False
1.3,0.05,0.02,-0.5,0.0569,False
1.3,0.05,0.02,-0.45,0.0521,False
1.3,0.05,0.04,-0.5,0.0767,True
1.3,0.1,-0.08,-0.5,0.0678,False
1.3,0.1,-0.06,-0.5,0.0481,False
1.3,0.1,-0.04,-0.6,0.0402,False
1.3,0.1,-0.04,-0.2,0.0291,False
1.3,0.1,-0.02,-0.6,0.0417,False
1.3,0.1,-0.02,-0.2,0.0169,False
1.3,0.1,-0.02,-0.15,0.0167,False
1.3,0.1,0.0,-0.6,0.0578,False
1.3,0.1,0.02,-0.6,0.0683,False
1.3,0.1,0.02,-0.55,0.0661,False
1.3,0.1,0.02,-0.5,0.0674,False
1.3,0.1,0.02,0.0,0.0141,False
1.3,0.15,0.0,-0.6,0.0471,False
1.3,0.15,0.02,-0.6,0.0663,False
1.3,0.15,0.02,-0.55,0.0601,False
1.4,0.0,-0.1,-0.6,0.0826,True
1.4,0.0,-0.1,-0.55,0.0845,True
1.4,0.0,-0.1,-0.5,0.0865,True
1.4,0.0,-0.1,-0.45,0.0886,True
1.4,0.0,-0.08,-0.6,0.0617,False
1.4,0.0,-0.08,-0.55,0.0631,False
1.4,0.0,-0.08,-0.5,0.0645,False
1.4,0.0,-0.08,-0.45,0.0662,False
1.4,0.0,-0.06,-0.6,0.0446,False
1.4,0.0,-0.06,-0.55,0.0449,False
1.4,0.0,-0.06,-0.5,0.0453,False
1.4,0.0,-0.06,-0.45,0.0461,False
1.4,0.0,-0.06,-0.4,0.0471,False
1.4,0.0,-0.04,-0.6,0.0352,False
1.4,0.0,-0.04,-0.55,0.0335,False
1.4,0.0,-0.04,-0.5,0.032,False
1.4,0.0,-0.04,-0.45,0.031,False
1.4,0.0,-0.04,-0.4,0.0303,False
1.4,0.0,-0.02,-0.6,0.0381,False
1.4,0.0,-0.02,-0.55,0.0347,False
1.4,0.0,-0.02,-0.5,0.0313,False
1.4,0.0,-0.02,-0.45,0.0279,False
1.4,0.0,-0.02,-0.4,0.0247,False
1.4,0.0,0.0,-0.6,0.0506,False
1.4,0.0,0.0,-0.55,0.0467,False
1.4,0.0,0.0,-0.5,0.0427,False
1.4,0.0,0.0,-0.45,0.0388,False
1.4,0.0,0.0,-0.4,0.0347,False
1.4,0.0,0.0,-0.35,0.0305,False
1.4,0.0,0.0,-0.3,0.0264,False
1.4,0.0,0.0,-0.25,0.0221,False
1.4,0.0,0.0,-0.2,0.0179,False
1.4,0.0,0.02,-0.6,0.067,False
1.4,0.0,0.02,-0.55,0.0631,False
1.4,0.0,0.02,-0.5,0.0592,False
1.4,0.0,0.02,-0.45,0.0553,False
1.4,0.0,0.02,-0.4,0.0513,False
1.4,0.0,0.02,-0.35,0.0473,False
1.4,0.0,0.02,-0.3,0.0433,False
1.4,0.0,0.02,-0.25,0.0393,False
1.4,0.0,0.02,0.0,0.0205,False
1.4,0.0,0.04,-0.6,0.0849,True
1.4,0.0,0.04,-0.55,0.0811,True
1.4,0.0,0.04,-0.45,0.0735,True
1.4,0.0,0.04,-0.4,0.0696,False
1.4,0.0,0.04,-0.35,0.0658,False
1.4,0.0,0.04,-0.3,0.0619,False
1.4,0.05,-0.08,-0.6,0.0622,False
1.4,0.05,-0.06,-0.6,0.0439,False
1.4,0.05,-0.06,-0.55,0.046,False
1.4,0.05,-0.04,-0.6,0.0337,False
1.4,0.05,-0.04,-0.55,0.0344,False
1.4,0.05,-0.04,-0.45,0.0283,False
1.4,0.05,-0.02,-0.6,0.0369,False
1.4,0.05,-0.02,-0.55,0.0368,False
1.4,0.05,-0.02,-0.5,0.0309,False
1.4,0.05,0.0,-0.6,0.0499,False
1.4,0.05,0.0,-0.55,0.0471,False
1.4,0.05,0.0,-0.5,0.0427,False
1.4,0.05,0.0,-0.45,0.0393,False
1.4,0.05,0.0,-0.4,0.0363,False
1.4,0.05,0.0,0.0,0.0044,False
1.4,0.05,0.02,-0.6,0.0684,False
1.4,0.05,0.02,-0.55,0.0591,False
1.4,0.05,0.02,-0.5,0.0601,False
1.4,0.05,0.02,-0.45,0.0513,False
1.4,0.05,0.02,-0.4,0.051,False
1.4,0.05,0.02,0.0,0.0218,False
1.4,0.05,0.04,-0.6,0.0853,True
1.4,0.05,0.04,-0.3,0.0629,False
1.4,0.1,-0.04,-0.6,0.0344,False
1.4,0.1,-0.02,-0.6,0.0368,False
1.4,0.1,-0.02,-0.55,0.0309,False
1.4,0.1,0.0,-0.6,0.0502,False
1.4,0.1,0.02,-0.6,0.067,False
1.4,0.1,0.02,-0.55,0.0682,False
1.4,0.1,0.02,-0.5,0.0631,False
1.4,0.1,0.02,0.0,0.0228,False
1.4,0.15,0.0,-0.6,0.0468,False
1.4,0.15,0.02,0.0,0.024,False
1.5,0.0,-0.1,-0.6,0.0826,True
1.5,0.0,-0.1,-0.55,0.0845,True
1.5,0.0,-0.1,-0.5,0.0865,True
1.5,0.0,-0.08,-0.6,0.0617,False
1.5,0.0,-0.08,-0.55,0.0631,False
1.5,0.0,-0.08,-0.5,0.0645,False
1.5,0.0,-0.06,-0.6,0.0446,False
1.5,0.0,-0.06,-0.55,0.0449,False
1.5,0.0,-0.06,-0.5,0.0453,False
1.5,0.0,-0.04,-0.6,0.0352,False
1.5,0.0,-0.04,-0.55,0.0335,False
1.5,0.0,-0.04,-0.5,0.032,False
1.5,0.0,-0.04,-0.45,0.031,False
1.5,0.0,-0.02,-0.6,0.0381,False
1.5,0.0,-0.02,-0.55,0.0347,False
1.5,0.0,-0.02,-0.5,0.0313,False
1.5,0.0,-0.02,-0.45,0.0279,False
1.5,0.0,-0.02,-0.4,0.0247,False
1.5,0.0,0.0,-0.6,0.0506,False
1.5,0.0,0.0,-0.55,0.0467,False
1.5,0.0,0.0,-0.5,0.0427,False
1.5,0.0,0.0,-0.45,0.0388,False
1.5,0.0,0.0,-0.4,0.0347,False
1.5,0.0,0.0,-0.35,0.0305,False
1.5,0.0,0.02,-0.6,0.067,False
1.5,0.0,0.02,-0.55,0.0631,False
1.5,0.0,0.02,-0.5,0.0592,False
1.5,0.0,0.02,-0.45,0.0553,False
1.5,0.0,0.02,-0.4,0.0513,False
1.5,0.0,0.02,-0.35,0.0473,False
1.5,0.0,0.02,-0.3,0.0433,False
1.5,0.0,0.04,-0.6,0.0849,True
1.5,0.0,0.04,-0.55,0.0811,True
1.5,0.0,0.04,-0.5,0.0773,True
1.5,0.0,0.04,-0.45,0.0735,True
1.5,0.0,0.04,-0.4,0.0696,False
1.5,0.0,0.04,-0.35,0.0658,False
1.5,0.0,0.04,-0.3,0.0619,False
1.5,0.0,0.06,-0.4,0.0883,True
1.5,0.05,-0.08,-0.6,0.0616,False
1.5,0.05,-0.06,-0.6,0.0438,False
1.5,0.05,-0.06,-0.55,0.0466,False
1.5,0.05,-0.04,-0.6,0.0357,False
